country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",11-04-2026 13:00,23.80569,86.44268,SO2,1.0,140.0,92.0
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",11-04-2026 13:00,23.80569,86.44268,OZONE,3.0,38.0,20.0
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",11-04-2026 13:00,23.707909,86.41467,PM2.5,39.0,191.0,61.0
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",11-04-2026 13:00,23.707909,86.41467,PM10,45.0,157.0,93.0
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",11-04-2026 13:00,23.707909,86.41467,OZONE,2.0,26.0,14.0
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",11-04-2026 13:00,15.888653,74.541751,NO2,6.0,104.0,48.0
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",11-04-2026 13:00,12.9135218,77.5950804,NO2,0.0,0.0,0.0
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",11-04-2026 13:00,12.9352049,77.6814488,CO,35.0,38.0,36.0
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",11-04-2026 13:00,12.951913,77.539784,NH3,1.0,3.0,2.0
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",11-04-2026 13:00,12.951913,77.539784,CO,14.0,55.0,26.0
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",11-04-2026 13:00,12.951913,77.539784,OZONE,24.0,83.0,42.0
India,Haryana,Jind,"Police Lines, Jind - HSPCB",11-04-2026 13:00,29.307814,76.337619,SO2,1.0,2.0,1.0
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",11-04-2026 13:00,29.8006,76.4155,NH3,5.0,6.0,6.0
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",11-04-2026 13:00,29.6953,77.0027,PM10,15.0,77.0,59.0
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",11-04-2026 13:00,29.14056,75.744941,SO2,3.0,14.0,10.0
India,Haryana,Jind,"Police Lines, Jind - HSPCB",11-04-2026 13:00,29.307814,76.337619,PM2.5,55.0,129.0,78.0
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",11-04-2026 13:00,12.938539,77.5901,PM10,0.0,0.0,0.0
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",11-04-2026 13:00,12.938539,77.5901,CO,7.0,33.0,14.0
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",11-04-2026 13:00,23.233584,77.400574,PM2.5,28.0,315.0,104.0
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",11-04-2026 13:00,23.81748678,79.446246,PM10,41.0,180.0,100.0
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",11-04-2026 13:00,22.9682591,76.064118,PM2.5,19.0,310.0,130.0
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",11-04-2026 13:00,22.9682591,76.064118,NH3,4.0,5.0,4.0
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",11-04-2026 13:00,26.203442,78.193251,SO2,11.0,13.0,12.0
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",11-04-2026 13:00,26.203442,78.193251,OZONE,95.0,152.0,122.0
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",11-04-2026 13:00,26.259242,78.216432,NO2,20.0,61.0,41.0
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",11-04-2026 13:00,26.259242,78.216432,SO2,8.0,30.0,15.0
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",11-04-2026 13:00,26.259242,78.216432,CO,34.0,94.0,51.0
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",11-04-2026 13:00,22.7289,75.8076,PM10,49.0,232.0,109.0
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",11-04-2026 13:00,22.7289,75.8076,SO2,23.0,62.0,29.0
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",11-04-2026 13:00,22.431,75.5213,NO2,74.0,133.0,104.0
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",11-04-2026 13:00,22.431,75.5213,NH3,14.0,21.0,19.0
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",11-04-2026 13:00,22.431,75.5213,OZONE,7.0,64.0,46.0
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",11-04-2026 13:00,22.7524,75.8872,OZONE,12.0,16.0,14.0
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",11-04-2026 13:00,12.415911,75.73505,PM2.5,7.0,500.0,145.0
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",11-04-2026 13:00,12.21041,76.37376,NH3,2.0,6.0,4.0
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",11-04-2026 13:00,12.733409,77.298051,PM2.5,40.0,78.0,61.0
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",11-04-2026 13:00,12.733409,77.298051,PM10,52.0,106.0,77.0
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",11-04-2026 13:00,12.733409,77.298051,SO2,19.0,24.0,22.0
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",11-04-2026 13:00,15.3714823,75.1160168,PM2.5,41.0,42.0,41.0
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",11-04-2026 13:00,15.3714823,75.1160168,NH3,2.0,2.0,2.0
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",11-04-2026 13:00,17.336318,76.847397,NO2,13.0,17.0,16.0
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",11-04-2026 13:00,17.336318,76.847397,CO,39.0,86.0,49.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",11-04-2026 13:00,8.5149093,76.9435879,PM10,29.0,71.0,46.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",11-04-2026 13:00,8.5149093,76.9435879,CO,5.0,27.0,11.0
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",11-04-2026 13:00,23.264759,77.381568,CO,8.0,84.0,49.0
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",11-04-2026 13:00,13.428828,77.731418,NH3,2.0,2.0,2.0
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",11-04-2026 13:00,13.428828,77.731418,OZONE,6.0,18.0,15.0
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",11-04-2026 13:00,13.328028,75.797056,PM10,30.0,41.0,38.0
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",11-04-2026 13:00,16.802639,75.722694,NO2,11.0,12.0,11.0
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",11-04-2026 13:00,16.802639,75.722694,OZONE,16.0,17.0,16.0
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",11-04-2026 13:00,8.8787,76.6073,PM10,71.0,82.0,75.0
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",11-04-2026 13:00,13.94,75.555917,NO2,17.0,25.0,18.0
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",11-04-2026 13:00,13.377516,77.099072,PM2.5,0.0,0.0,0.0
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",11-04-2026 13:00,13.377516,77.099072,PM10,58.0,74.0,65.0
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",11-04-2026 13:00,8.8787,76.6073,NH3,1.0,1.0,1.0
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",11-04-2026 13:00,8.8787,76.6073,CO,14.0,18.0,16.0
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",11-04-2026 13:00,19.863756,75.321188,NH3,1.0,5.0,3.0
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",11-04-2026 13:00,19.863756,75.321188,SO2,10.0,30.0,16.0
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",11-04-2026 13:00,19.16485,73.23409,SO2,4.0,45.0,12.0
India,Maharashtra,Beed,"Bir, Beed - MPCB",11-04-2026 13:00,18.988474,75.753873,PM2.5,28.0,185.0,51.0
India,Maharashtra,Beed,"Bir, Beed - MPCB",11-04-2026 13:00,18.988474,75.753873,CO,15.0,135.0,30.0
India,Maharashtra,Beed,"Bir, Beed - MPCB",11-04-2026 13:00,18.988474,75.753873,OZONE,3.0,57.0,32.0
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",11-04-2026 13:00,19.0243902,73.0406721,NO2,39.0,117.0,74.0
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",11-04-2026 13:00,19.0243902,73.0406721,NH3,1.0,10.0,7.0
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",11-04-2026 13:00,19.0243902,73.0406721,CO,30.0,48.0,38.0
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",11-04-2026 13:00,19.0243902,73.0406721,OZONE,4.0,113.0,47.0
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",11-04-2026 13:00,19.309073,73.057223,PM10,111.0,164.0,131.0
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",11-04-2026 13:00,19.309073,73.057223,SO2,4.0,17.0,10.0
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",11-04-2026 13:00,19.309073,73.057223,OZONE,11.0,84.0,36.0
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",11-04-2026 13:00,19.786089,72.757971,PM2.5,57.0,66.0,61.0
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",11-04-2026 13:00,19.786089,72.757971,NH3,3.0,5.0,4.0
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",11-04-2026 13:00,22.7084,75.8815,SO2,13.0,20.0,16.0
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",11-04-2026 13:00,23.163174,79.973061,CO,10.0,44.0,20.0
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",11-04-2026 13:00,23.142888,79.916147,PM2.5,25.0,301.0,131.0
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",11-04-2026 13:00,23.142888,79.916147,PM10,64.0,182.0,120.0
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",11-04-2026 13:00,23.142888,79.916147,OZONE,5.0,48.0,30.0
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",11-04-2026 13:00,23.218135,79.95777,PM2.5,13.0,238.0,92.0
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",11-04-2026 13:00,23.218135,79.95777,CO,13.0,138.0,26.0
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",11-04-2026 13:00,23.50016,80.23284,PM10,46.0,238.0,115.0
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",11-04-2026 13:00,23.50016,80.23284,CO,16.0,93.0,44.0
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",11-04-2026 13:00,23.50016,80.23284,OZONE,9.0,96.0,57.0
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",11-04-2026 13:00,23.10844,77.511428,PM2.5,48.0,400.0,216.0
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",11-04-2026 13:00,23.10844,77.511428,PM10,78.0,340.0,185.0
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",11-04-2026 13:00,23.10844,77.511428,SO2,22.0,134.0,76.0
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",11-04-2026 13:00,23.10844,77.511428,OZONE,4.0,139.0,71.0
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",11-04-2026 13:00,22.624758,75.675238,PM10,82.0,408.0,216.0
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",11-04-2026 13:00,22.624758,75.675238,NH3,14.0,25.0,19.0
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",11-04-2026 13:00,19.9629,79.298714,SO2,21.0,33.0,27.0
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",11-04-2026 13:00,19.9775302,79.2337086,PM2.5,33.0,95.0,60.0
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",11-04-2026 13:00,19.9775302,79.2337086,SO2,3.0,83.0,34.0
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",11-04-2026 13:00,19.9775302,79.2337086,CO,36.0,42.0,38.0
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",11-04-2026 13:00,20.918946,74.776388,PM2.5,33.0,110.0,74.0
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",11-04-2026 13:00,20.918946,74.776388,NH3,1.0,3.0,1.0
India,Maharashtra,Dombivli,"Kalu Nagar, Dombivli - MPCB",11-04-2026 13:00,19.2268427,73.0788456,NO2,14.0,58.0,32.0
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",11-04-2026 13:00,19.215784,73.199781,NH3,0.0,0.0,0.0
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",11-04-2026 13:00,20.9402359,77.7895248,PM10,57.0,121.0,99.0
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",11-04-2026 13:00,20.939198,77.765701,NH3,2.0,10.0,3.0
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",11-04-2026 13:00,19.87562,75.38731,PM2.5,42.0,54.0,50.0
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",11-04-2026 13:00,19.87562,75.38731,NH3,4.0,5.0,5.0
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",11-04-2026 13:00,19.87562,75.38731,CO,7.0,12.0,10.0
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",11-04-2026 13:00,23.331731,75.045981,SO2,35.0,70.0,42.0
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",11-04-2026 13:00,23.838586,78.759431,OZONE,33.0,166.0,163.0
India,Madhya Pradesh,Ujjain,"Mahashweta Nagar, Ujjain - MPPCB",11-04-2026 13:00,23.1633321,75.800225,SO2,0.0,0.0,0.0
India,Madhya Pradesh,Ujjain,"Mahashweta Nagar, Ujjain - MPPCB",11-04-2026 13:00,23.1633321,75.800225,CO,18.0,67.0,24.0
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",11-04-2026 13:00,24.58434363,80.8549414,PM10,69.0,71.0,70.0
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",11-04-2026 13:00,19.8389439,75.244448,OZONE,8.0,58.0,34.0
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",11-04-2026 13:00,19.854616,75.905894,OZONE,4.0,78.0,47.0
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB",11-04-2026 13:00,16.6870449,74.2505872,PM10,70.0,105.0,89.0
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB",11-04-2026 13:00,16.6870449,74.2505872,CO,10.0,40.0,17.0
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",11-04-2026 13:00,16.7143745,74.2426398,NO2,0.0,0.0,0.0
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",11-04-2026 13:00,16.7143745,74.2426398,NH3,0.0,0.0,0.0
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",11-04-2026 13:00,16.7143745,74.2426398,SO2,0.0,0.0,0.0
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",11-04-2026 13:00,18.39963,76.57452,NO2,11.0,63.0,25.0
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",11-04-2026 13:00,18.39963,76.57452,SO2,4.0,11.0,8.0
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",11-04-2026 13:00,19.000084,72.85673,PM2.5,20.0,96.0,43.0
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",11-04-2026 13:00,19.000084,72.85673,PM10,69.0,105.0,85.0
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",11-04-2026 13:00,19.000084,72.85673,CO,3.0,28.0,13.0
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",11-04-2026 13:00,19.060498,72.923356,CO,10.0,62.0,15.0
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",11-04-2026 13:00,19.060498,72.923356,OZONE,2.0,44.0,28.0
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",11-04-2026 13:00,19.000083,72.813993,PM2.5,39.0,71.0,58.0
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",11-04-2026 13:00,19.000083,72.813993,PM10,112.0,128.0,120.0
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",11-04-2026 13:00,19.047,72.8746,PM10,32.0,222.0,99.0
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",11-04-2026 13:00,19.215859,72.831718,NO2,14.0,18.0,16.0
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",11-04-2026 13:00,19.215859,72.831718,OZONE,29.0,56.0,37.0
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",11-04-2026 13:00,19.0632143,72.8456324,PM10,98.0,142.0,117.0
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",11-04-2026 13:00,19.0632143,72.8456324,OZONE,23.0,58.0,40.0
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",11-04-2026 13:00,19.1653323,72.922099,NO2,13.0,21.0,17.0
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",11-04-2026 13:00,19.0863,72.8888,NO2,5.0,8.0,6.0
India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",11-04-2026 13:00,19.10078,72.87462,PM10,91.0,134.0,112.0
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",11-04-2026 13:00,18.91,72.82,NH3,4.0,4.0,4.0
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",11-04-2026 13:00,19.04946,72.923,NH3,6.0,12.0,9.0
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",11-04-2026 13:00,19.04946,72.923,SO2,1.0,3.0,2.0
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",11-04-2026 13:00,19.04946,72.923,OZONE,1.0,78.0,45.0
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",11-04-2026 13:00,19.083694,72.920967,PM10,96.0,151.0,122.0
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",11-04-2026 13:00,18.96702,72.84214,PM10,114.0,144.0,128.0
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",11-04-2026 13:00,18.96702,72.84214,NH3,8.0,13.0,10.0
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",11-04-2026 13:00,19.1878657,72.8304069,PM2.5,4.0,85.0,43.0
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",11-04-2026 13:00,19.175,72.9419,PM2.5,21.0,48.0,32.0
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",11-04-2026 13:00,18.897756,72.81332,OZONE,48.0,72.0,64.0
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",11-04-2026 13:00,19.23241,72.86895,NO2,30.0,89.0,45.0
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",11-04-2026 13:00,19.2243333,72.8658113,PM10,87.0,130.0,110.0
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",11-04-2026 13:00,19.0364585,72.8954371,PM10,105.0,139.0,122.0
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",11-04-2026 13:00,19.0364585,72.8954371,OZONE,4.0,75.0,38.0
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",11-04-2026 13:00,18.1023399,73.4783687,NH3,3.0,8.0,4.0
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",11-04-2026 13:00,18.1023399,73.4783687,SO2,18.0,61.0,31.0
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",11-04-2026 13:00,20.555712,74.529236,PM10,51.0,354.0,118.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM",11-04-2026 13:00,19.053536,72.84643,PM10,100.0,190.0,169.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM",11-04-2026 13:00,19.053536,72.84643,SO2,1.0,3.0,2.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",11-04-2026 13:00,19.065931,72.862131,NH3,3.0,5.0,4.0
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",11-04-2026 13:00,21.001264,75.565602,PM2.5,62.0,178.0,104.0
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",11-04-2026 13:00,19.854616,75.905894,PM2.5,34.0,85.0,53.0
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",11-04-2026 13:00,19.090337,73.014232,PM2.5,40.0,287.0,109.0
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",11-04-2026 13:00,19.090337,73.014232,PM10,69.0,112.0,81.0
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",11-04-2026 13:00,19.090337,73.014232,NH3,1.0,8.0,3.0
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",11-04-2026 13:00,19.1135051,73.008978,PM2.5,53.0,170.0,85.0
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",11-04-2026 13:00,19.1135051,73.008978,SO2,17.0,19.0,18.0
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",11-04-2026 13:00,19.008751,73.01662,PM2.5,39.0,500.0,107.0
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",11-04-2026 13:00,19.008751,73.01662,SO2,0.0,0.0,0.0
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",11-04-2026 13:00,19.0575752,73.0151367,OZONE,1.0,78.0,33.0
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",11-04-2026 13:00,19.02579,73.10297,PM2.5,80.0,231.0,109.0
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",11-04-2026 13:00,19.02579,73.10297,NO2,7.0,35.0,20.0
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",11-04-2026 13:00,19.02579,73.10297,CO,14.0,30.0,20.0
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",11-04-2026 13:00,19.063,73.1209,NH3,3.0,6.0,4.0
India,Maharashtra,Pimpri-Chinchwad,"Bhumkar Nagar, Pune - IITM",11-04-2026 13:00,18.60577,73.749976,NO2,10.0,32.0,21.0
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",11-04-2026 13:00,18.59051,73.77946,PM10,75.0,146.0,118.0
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",11-04-2026 13:00,18.59051,73.77946,CO,15.0,99.0,47.0
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",11-04-2026 13:00,18.614767,73.799516,PM10,95.0,157.0,131.0
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",11-04-2026 13:00,18.616318,73.765797,OZONE,23.0,93.0,58.0
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",11-04-2026 13:00,18.501793,73.927532,PM2.5,0.0,0.0,0.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",11-04-2026 13:00,18.45445,73.854155,SO2,2.0,4.0,3.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",11-04-2026 13:00,18.45445,73.854155,OZONE,12.0,77.0,39.0
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",11-04-2026 13:00,18.57304,73.927715,PM10,105.0,163.0,140.0
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",11-04-2026 13:00,18.57304,73.927715,OZONE,14.0,88.0,52.0
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",11-04-2026 13:00,18.536457,73.805454,NO2,9.0,42.0,23.0
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",11-04-2026 13:00,20.0073285,73.7762427,NO2,5.0,5.0,5.0
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",11-04-2026 13:00,20.0073285,73.7762427,CO,26.0,27.0,26.0
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",11-04-2026 13:00,20.021503,73.813844,NO2,4.0,36.0,13.0
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",11-04-2026 13:00,19.95022,73.73148,PM2.5,56.0,199.0,134.0
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",11-04-2026 13:00,19.95022,73.73148,NO2,6.0,56.0,20.0
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB",11-04-2026 13:00,18.994218,72.8158167,CO,13.0,28.0,18.0
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",11-04-2026 13:00,21.121801,79.04952,NH3,1.0,7.0,4.0
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",11-04-2026 13:00,21.14472,79.107595,NO2,20.0,115.0,49.0
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",11-04-2026 13:00,21.152875,79.0517531,NH3,2.0,11.0,4.0
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",11-04-2026 13:00,21.152875,79.0517531,OZONE,7.0,85.0,57.0
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",11-04-2026 13:00,21.143383,79.048912,OZONE,18.0,62.0,40.0
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",11-04-2026 13:00,19.047,72.8746,NH3,6.0,7.0,7.0
